r0,r1,target,pred,success
-0.2451690688729204,-0.20389083920341405,5,2,0
-0.2362659708988727,-0.193549367047163,5,2,0
0.925683958956624,0.9079880709062798,4,3,0
-0.2468370194514606,-0.2056582363208124,5,2,0
-0.15967514166589894,0.7783770107306666,4,2,0
-0.03002768843411848,0.062157654716732715,5,4,0
0.4892777672884529,0.6441038998406868,3,2,0
-0.2459089998232728,-0.20275081982965013,4,2,0
-0.1672162193564616,-0.15917746966074167,3,2,0
-0.2619329744548604,-0.18886726242169652,0,2,0
-0.23893699793914625,-0.20226028051387854,0,0,1
0.2613651542563683,0.43643221778574814,2,0,0
-0.22242555578279588,-0.24035863372004676,3,1,0
-0.2389511156602589,-0.1886770846850713,1,2,0
-0.2466242967655171,-0.205759191754588,4,0,0
-0.2545306025322853,0.032207066028659775,3,2,0
-0.19972117700082476,-0.184585359200418,2,4,0
-0.059995931554190626,-0.5346991517879714,1,4,0
-0.2265620867831833,-0.2356296041864264,3,2,0
-0.1551720671998175,0.343801169067128,5,1,0
-0.24697952617819305,-0.2103602412615664,5,4,0
0.20976768507351592,-0.3627944524384905,1,5,0
0.3044190989036292,0.9823938034571681,1,2,0
0.24314010237067474,0.41297715811646657,2,2,1
1.275031301238344,1.5791422913130164,3,0,0
-0.2720406757435679,-0.3252021675683672,1,4,0
-0.16089794274839078,0.3666285045287799,4,4,1
-0.21837127817805266,-0.2093175622159992,0,0,1
-0.2510802532951198,-0.212585334342142,1,2,0
-0.2490764941173497,-0.21399397526139047,5,3,0
-0.25050858676991794,-0.22221900644439385,1,2,0
-0.24472652246759544,-0.20947475000689594,5,5,1
-0.2439675564464567,-0.20700965560767395,5,2,0
-0.2258624209392243,-0.2270101425895995,5,2,0
-0.2283030329038502,0.18400811280040505,0,4,0
0.1872507319830405,-0.4113554229637824,1,1,1
-0.21947122446130493,0.2658797924525544,5,1,0
0.4770612956673138,0.30202435046642945,4,2,0
-0.1837500245813955,0.3733638680429203,1,2,0
0.4698243280985112,0.3002508604294851,4,4,1
-0.2357811211655406,-0.18955637958999533,4,2,0
-0.24130012623247601,-0.17109015841909994,4,4,1
-0.2234050777535744,0.15649775621897313,0,4,0
-0.23422440759324664,-0.24357104751336575,3,3,1
-0.19824946653945705,-0.21985822107301298,3,0,0
-0.22343710049276155,0.21477843676014116,0,5,0
-0.22979867866131454,-0.2154141468997928,3,2,0
-0.2459017790602609,-0.20808209675001213,5,3,0
-0.276252058558518,-0.33924387059692995,1,4,0
0.07532404387121322,-0.355678175282814,5,2,0
-0.2758228821245992,-0.3312857347301647,0,2,0
-0.2611472081272691,-0.3585517397786111,1,2,0
3.6052376018950825,-0.31930346862147474,3,2,0
0.9536925411643415,1.2876675345715447,4,4,1
-0.21982448384475087,-0.20055763970052146,5,4,0
-0.22730856242676045,-0.18800132613147788,4,2,0
-0.2262557373890062,0.15464107615371014,0,4,0
-0.2467244071119967,-0.20572612468892398,5,1,0
-0.2515584805830432,-0.17330448293326528,2,1,0
-0.24680139541876,-0.2086611535506729,5,1,0
-0.04299703571296981,-0.3347493948967543,4,2,0
-0.2461330073062091,-0.20635086024473906,4,0,0
0.19779240467165612,-0.3979955610099545,1,2,0
-0.2419580413403149,-0.20896236883643604,3,0,0
-0.2239848930167745,-0.21321031276907876,5,5,1
-0.2470877621357566,-0.19352886163325214,5,4,0
-0.11486899223844288,0.9586761756468968,4,4,1
-0.2378662257374757,-0.1842367845518076,4,2,0
-0.20908780937066554,0.1889139629616928,5,4,0
-0.2723188817773997,-0.3242671206894905,5,2,0
-0.22834522967424764,-0.2196072149418012,5,0,0
-0.2351896408246956,-0.24495629837996344,0,4,0
-0.20372327116958566,-0.17763503611531758,1,0,0
0.2896959262683822,0.8068451702278633,4,1,0
-0.22245939124343628,-0.21131181150554493,3,0,0
-0.16146165569387766,0.4058578522357756,4,2,0
-0.2376267170190483,-0.19325261593929285,5,2,0
-0.24912980633622914,-0.1947254397749676,4,4,1
0.2533830748417847,0.3912732859673286,0,2,0
0.24773650238226774,0.3806227736542234,5,4,0
-0.26050270380802065,-0.2246661162441364,0,3,0
-0.27294019508171946,-0.3230804277774593,1,3,0
-0.14227584075019653,0.7477552674009182,4,2,0
-0.2316987644912588,0.1416370116718397,1,5,0
0.8688011588400627,0.7328685214487709,4,4,1
0.23529677911980104,0.33432357587771777,1,0,0
-0.2574123389836099,-0.22359238916108695,1,0,0
-0.2437303483585951,-0.20611662947419773,5,2,0
0.5831382819953601,0.27623385029793585,2,0,0
-0.24453907045696704,-0.2207651651424171,1,2,0
-0.2468494926396837,-0.19563742009999227,0,1,0
0.3177652256077658,0.8567793303683275,3,0,0
-0.18368849453283434,0.3732391149889906,4,3,0
-0.2430803882376542,-0.20042780953891035,3,4,0
-0.20936478862518149,-0.15471710891628251,5,2,0
-0.24680139541876,-0.2086611535506729,5,2,0
-0.24689840407702396,-0.2057914436956992,1,4,0
-0.15112657788529693,0.7569767517842295,4,2,0
-0.16289020782016153,0.7331936758269579,4,2,0
-0.23944216345001326,-0.2013248152437668,5,2,0
-0.24545681684610604,-0.2051259598798835,3,4,0
0.037681482500885786,0.3140121827900603,1,4,0
-0.2515584805830432,-0.17330448293326528,2,2,1
0.2833507051660628,0.39240247673794415,3,1,0
-0.2515584805830432,-0.17330448293326528,2,1,0
-0.2516749747406727,-0.1911651573830307,0,0,1
-0.25354123917552834,-0.185038551313584,0,2,0
-0.2455858400497447,-0.2056174278070312,4,1,0
-0.2448066585408901,-0.20366733060289655,5,3,0
-0.2655326940201237,-0.2677299325681929,0,2,0
-0.2468370194514606,-0.2056582363208124,2,0,0
-0.2302629902103559,0.1904599761219705,2,0,0
-0.12738459818912387,0.7552499042968781,4,2,0
-0.2255808398016408,0.15515388947595604,2,2,1
0.14866632477501698,0.4592990762995231,1,2,0
-0.24293493426697704,-0.2139351205526796,5,2,0
-0.17474723551562069,-0.08043312338447188,0,1,0
0.028193455933613568,-0.3129311147760349,5,5,1
0.13419188537866025,-0.20419750249160007,2,2,1
-0.2515584805830432,-0.17330448293326528,2,2,1
-0.23360565109557385,-0.1434018565912533,2,0,0
-0.2719411314772569,-0.32527577356724136,1,0,0
-0.2272670926164073,0.16346732466385405,1,0,0
1.1847709157693078,2.034071912013668,3,3,1
-0.2307601938703703,0.18665007790470226,2,4,0
-0.2444143844219765,-0.1373526014098394,2,3,0
-0.2468370194514606,-0.2056582363208124,1,5,0
-0.2469493558209537,-0.2058242197276329,5,5,1
0.4803684717102838,-0.42432854637346346,2,4,0
-0.1573441430402266,0.3882106048946283,4,2,0
-0.23511359976495105,-0.1884207615616058,0,2,0
-0.2468370194514606,-0.2056582363208124,5,4,0
-0.28070260192959995,-0.3607542786601872,1,1,1
-0.2419122512764572,-0.3199501146174987,3,2,0
-0.2478696405693996,-0.20655038399605544,4,1,0
-0.2204832751811273,-0.08902751393443209,0,5,0
-0.23649026488577635,-0.06934592330557839,2,2,1
-0.2381304730699719,-0.2460204671253899,1,0,0
-0.24886446405469706,-0.2118337854565704,5,1,0
0.4001583240831144,-0.4666563815947044,3,1,0
-0.2605320353696288,-0.22471235014448884,1,4,0
-0.24585691238333,-0.20569397400417505,2,2,1
-0.007301293675510752,1.3533787843870837,3,5,0
-0.2515584805830432,-0.17330448293326528,2,2,1
-0.2515868051418407,-0.17334015815743592,2,2,1
-0.2754729974053784,-0.3402635396061622,1,1,1
-0.25500890755829936,-0.17453994187877134,0,4,0
0.19797102287836565,-0.3981100941776674,5,2,0
-0.24985689200453104,-0.1670111329849317,2,1,0
-0.2457296833898445,-0.20698641709477272,1,2,0
0.7420163934801409,0.8279690418279999,3,1,0
-0.2219603216164464,-0.25389983809151,1,0,0
-0.2527319850165632,-0.18391828433241805,0,2,0
-0.2513694039874708,-0.2034208471431629,1,2,0
0.2853410920014846,0.7123486752451139,4,2,0
-0.2446746875759993,-0.2048872135587184,4,0,0
0.09847609121919307,-0.3188043068814286,0,1,0
0.3825236213328573,-0.4645464048817508,0,4,0
-0.16255835777329752,0.7365712211779045,4,4,1
-0.27482538917140514,-0.4445495237540749,5,0,0
-0.2282782074046769,0.14596058557657698,5,1,0
-0.19448967450069155,0.18977329515902105,3,2,0
-0.1846134585595684,0.1858041982363985,0,0,1
0.7047915231874972,-0.5987842743860875,3,4,0
-0.2402694820853981,-0.21339143406853875,3,2,0
-0.2468370194514606,-0.2056582363208124,2,0,0
-0.1453237639248946,0.7960333160263616,4,2,0
0.23915574380181656,0.4417059612307741,2,4,0
-0.24334201406429784,-0.206332046169118,3,1,0
-0.2634663704550613,-0.2550943242876044,1,2,0
0.4004013677216596,-0.41230114455860334,0,2,0
-0.24157635451272985,-0.2328242384978453,1,2,0
-0.06901498459463765,-0.45690651977523,3,2,0
-0.2458534011912594,-0.12996829768366638,0,2,0
-0.2399681216613809,-0.23994191402703186,3,0,0
-0.24592028462026555,-0.2064518156785147,4,2,0
-0.2506381003570368,-0.16653858204245767,1,1,1
-0.2477932639457563,-0.20642836491269592,0,2,0
-0.2450240015517781,-0.1991472153771948,5,0,0
-0.15349390571957278,0.4058506296935917,2,0,0
-0.25333376861446544,-0.2006926893949562,5,1,0
-0.2468370194514606,-0.2056582363208124,1,4,0
-0.1801486121369023,0.4110599710659022,4,0,0
0.16400022685585022,-0.5183665339497467,1,5,0
-0.2478130704856828,-0.2057588298168052,2,0,0
0.2469026687088973,0.3796040814509667,0,5,0
-0.2515584805830432,-0.17330448293326528,2,4,0
-0.22427482330465734,0.12381895618199537,3,2,0
0.9617750877533358,0.9141772648949652,4,2,0
-0.24743462563261115,-0.20628956912738455,4,0,0
0.2865239790065078,0.7549999619446998,5,4,0
0.7739007260211641,1.0608575513488585,3,0,0
-0.16289020782016153,0.7331936758269579,4,2,0
-0.2716065526078853,-0.31179033029896114,0,5,0
0.4651689124795546,0.2956344177528253,4,0,0
-0.2470837063783539,-0.19185465947740024,2,4,0
-0.16877735473148128,-0.0788275047781021,3,2,0
-0.24241905701207325,-0.20869298053699084,3,2,0
-0.1486948363079089,0.3829522056038484,5,2,0
-0.21560728133408413,-0.20238644021218768,3,3,1
-0.23682222982061185,-0.1985916826053664,3,2,0
-0.2460334345023268,-0.20676234206276356,0,0,1
3.781422432599942,-0.8778846608213964,1,2,0
0.3520886034902173,0.9623044635365184,4,0,0
-0.2103196438014583,-0.1720385211277143,2,0,0
-0.1769651547322931,0.3775541297477152,5,2,0
-0.2751762049087618,-0.3120433457226067,1,2,0
-0.2468370194514606,-0.2056582363208124,3,0,0
-0.2443743451079499,-0.21274843559233056,5,0,0
4.604025814987773,-1.5786971620567098,3,0,0
-0.28040648664173,-0.279363489918914,2,0,0
-0.05871711511464015,-0.2474402377834544,2,1,0
-0.17516162087070833,0.3834604524565376,5,0,0
-0.27367711445904525,-0.3251330808912249,1,4,0
-0.2501494693322324,-0.16795714437668527,2,0,0
-0.2536698364872316,-0.13492111596876594,2,0,0
-0.24686481239683356,-0.20570057347543,3,1,0
-0.2169196820813616,-0.23126947178241,5,4,0
-0.2524027021969363,-0.21652131660804014,3,2,0
-0.2550998416746663,-0.35946251542797314,1,4,0
-0.04638145522411994,-0.2910168478361557,1,1,1
-0.2468370194514606,-0.2056582363208124,2,2,1
-0.2514440894802306,-0.2143280074037291,5,2,0
-0.24993594721971502,-0.21122677667793308,1,4,0
-0.2515584805830432,-0.17330448293326528,2,0,0
-0.2468956757636093,-0.20572868291761234,0,2,0
0.15681823371868686,0.247959681318627,1,5,0
-0.24802208582582785,-0.21215486137625272,3,1,0
-0.2343218088344907,-0.3440950862971454,3,5,0
-0.15627480183965492,0.456058609891672,5,2,0
-0.19061597947258735,0.2347748858849329,4,2,0
0.07545305598239184,-0.34062505429533313,5,2,0
-0.2471165535797533,-0.239620030907382,1,5,0
-0.2495090285797353,-0.21145308673622973,0,2,0
-0.24246265361124936,-0.19489256982478,0,2,0
1.5888061940494924,0.5934712500009239,3,4,0
-0.2400951107521391,-0.19765767862837935,4,2,0
-0.22389362902668994,-0.2035217091169476,3,1,0
-0.228398767551876,-0.20058559040221224,5,0,0
-0.2468370194514606,-0.2056582363208124,1,3,0
-0.2446519330959895,-0.19256242649405095,1,2,0
-0.2660218802766348,-0.2146040269245772,0,1,0
0.3109245394082541,0.9594196734986884,4,2,0
-0.1634876999700017,0.43106280768261546,4,2,0
-0.18078726982573504,0.3787084462986359,4,3,0
-0.2422773049180628,0.0950016672621869,1,2,0
0.24777601448962785,0.3805223221888853,4,0,0
-0.13788137188864594,0.3911416066459838,4,5,0
-0.2079702920974863,-0.16625264789774066,5,0,0
-0.22283509481559705,0.1885840160723087,2,2,1
0.7433278008288818,0.9663844937390964,3,0,0
-0.13998856266448595,0.4218295684364426,4,1,0
-0.24332743212152896,-0.19332293903942807,3,2,0
-0.27294019508171946,-0.3230804277774593,1,3,0
-0.22603873273878786,0.15429632451715536,2,2,1
0.0799028853357382,-0.3393715737064008,3,1,0
0.3126011156647809,-0.4599047599260059,3,3,1
0.3260155577002428,0.784876401359857,0,4,0
0.3440782663572973,1.3581229415630425,4,2,0
-0.2395310109212524,-0.14554773090731668,2,0,0
-0.2475444066367402,-0.20855246647819295,4,2,0
0.7798025384306719,1.001505043524368,5,0,0
-0.24506810718011604,-0.1673305962066494,2,2,1
0.10323372330523044,-0.35053006597500724,2,2,1
0.27135841000060645,0.7293736920410154,3,4,0
-0.24195841045500555,-0.20389357579594536,1,5,0
-0.27294019508171946,-0.3230804277774593,1,2,0
-0.27294019508171946,-0.3230804277774593,1,3,0
-0.2501996808547687,-0.1638567776124462,2,2,1
-0.27297092717110616,-0.3231469318012524,1,5,0
-0.2468370194514606,-0.2056582363208124,5,0,0
-0.2557467975697714,-0.18813454711243607,0,2,0
-0.2502764704168055,-0.21057940129576266,5,4,0
3.3173361431880743,-0.9750621378088348,2,5,0
-0.18398941058091256,0.15373498960695206,4,2,0
-0.2557180046422432,-0.18809583188534504,0,0,1
-0.2443912890961034,-0.17705151121282334,4,2,0
-0.18368849453283434,0.3732391149889906,4,2,0
-0.26118733934324434,-0.22179748722812434,1,0,0
1.2589186804336672,0.7460575816099501,2,4,0
-0.26521726814254903,-0.32222752764680723,1,4,0
-0.2214147875398469,-0.15575666260927326,0,0,1
-0.23451084306537096,-0.16607625113884758,2,2,1
0.7427366634458894,0.9694921698457589,0,2,0
-0.25451970426046483,-0.21750649931709226,5,4,0
-0.2458280314293595,-0.20447651247119816,2,0,0
-0.2515584805830432,-0.17330448293326528,2,0,0
0.5789219729344126,0.25493889224704297,3,2,0
0.24305455335804524,0.4128760755764325,2,2,1
-0.25273098960018625,-0.22919452529483986,1,2,0
-0.2263168850502705,0.19519567821102954,1,3,0
0.29763071979743605,-0.4447372338590781,1,2,0
-0.24188321259934936,-0.21480178510833114,3,2,0
0.1920544564891834,-0.4029876227690778,2,4,0
-0.1763677071461299,0.17593561571957192,4,2,0
-0.2377320760822099,-0.19402815622165706,2,5,0
-0.2392234686258957,-0.1992613406238493,5,2,0
-0.2510802532951198,-0.212585334342142,0,1,0
-0.2468370194514606,-0.2056582363208124,5,1,0
-0.2267438764554668,-0.1943142540446529,4,1,0
-0.20046135601640253,-0.10298828356021388,2,2,1
-0.2308997908405303,0.1877784879012572,2,4,0
-0.1538061689492597,0.38423373034877417,5,2,0
-0.22603873273878786,0.15429632451715536,4,0,0
-0.2465751771858876,-0.20599556808539168,3,3,1
0.23889502929884515,0.3980847266243525,0,1,0
0.09479245340226418,-0.2968414074959985,3,2,0
0.1760425221885213,0.33140029598519355,4,2,0
-0.2476761106222195,-0.17337241504513534,2,3,0
-0.1994443686747993,-0.15139607466046012,3,0,0
-0.2338872392263125,-0.2390933691040602,3,2,0
0.6795932895224533,0.6765699873286284,1,2,0
0.2533579140009312,0.3779590347831333,3,2,0
0.2465243632208599,0.4180116284246647,2,0,0
-0.27297092717110616,-0.3231469318012524,0,2,0
-0.18134715111901725,0.3946334005762453,3,0,0
-0.2419113492195113,0.062108557041532265,1,2,0
0.07187799212702485,-0.3445239974384135,3,4,0
0.237484170043168,-0.3363771286504122,2,2,1
-0.2462943658755744,-0.17706759190855906,0,5,0
-0.2467290614229345,-0.2052801112380012,0,5,0
4.196426624397168,-1.4239775675825108,5,2,0
0.5403275310279341,-0.14492560791659906,3,2,0
-0.2482167955110862,-0.2112632655818528,0,0,1
-0.2468370194514606,-0.2056582363208124,2,2,1
-0.16982982424580506,0.3748258162520695,5,2,0
-0.25373752148315953,-0.2106082861308277,0,2,0
-0.2257658428382989,-0.1625858373367576,2,4,0
-0.2558018787929626,-0.2164202022533308,5,0,0
-0.19532695781734266,0.14957500884871935,5,0,0
-0.2704146306079307,-0.35142088999225657,1,4,0
-0.16357484335538522,0.7360623048429702,4,5,0
0.8708872481195911,0.7073849509717441,4,0,0
-0.18308069964611173,0.3735829569751733,4,2,0
-0.27344901568310503,-0.3227543253613136,3,2,0
-0.2249307968080128,-0.11366292652595872,2,2,1
-0.2472755768967047,-0.17139528532927506,2,4,0
-0.2475000803931736,-0.1723075599833848,2,2,1
-0.2515584805830432,-0.17330448293326528,2,2,1
-0.2068699396168686,-0.1760449866723929,1,5,0
-0.18368849453283434,0.3732391149889906,4,4,1
-0.17760472031705146,0.37347843949101583,1,2,0
0.2434591380075968,0.3732593946672612,5,0,0
-0.2463786561641367,-0.20297155223560354,2,2,1
-0.16741596741969125,0.8309846823720518,0,1,0
0.4289611973364338,-0.4054605226447112,3,2,0
0.5170983380609145,-0.5390617291553969,3,2,0
-0.2998990442966136,-0.4337989067347303,1,0,0
-0.21404024142707814,-0.19942338293872652,0,2,0
-0.2591315755959346,-0.14908785387546986,2,1,0
-0.2383661594653579,-0.20829306498525985,2,0,0
-0.2564155670949269,-0.22585927052117916,0,4,0
-0.2513468155529611,-0.21308176429575384,5,2,0
-0.2568264259018408,-0.2282810929327605,1,3,0
-0.2451263425706201,-0.2069386567568735,2,2,1
-0.2468370194514606,-0.2056582363208124,5,2,0
-0.2462937374631768,-0.20596240864218854,0,1,0
-0.2468370194514606,-0.2056582363208124,5,2,0
0.7631912016272091,1.0423801628017646,0,5,0
0.2981324167379385,0.3723255474492961,2,4,0
-0.25903580279118305,-0.3567863287865671,1,2,0
-0.16289020782016153,0.7331936758269579,4,4,1
-0.23868560709018374,0.1499471957100089,1,0,0
-0.17666130382146528,0.21539729052216292,5,2,0
-0.2557180046422432,-0.18809583188534504,0,0,1
-0.24615397866082356,-0.20537103839750398,5,4,0
-0.2557180046422432,-0.18809583188534504,0,2,0
0.22163255097003232,0.26326373453947016,1,0,0
-0.17491504206036695,0.5512563246890612,5,2,0
-0.2396777197474336,-0.23912966264769636,1,0,0
-0.22431283270144808,-0.1227286796525385,5,4,0
0.3930844474745285,-0.4441287295929581,1,2,0
-0.2468370194514606,-0.2056582363208124,1,4,0
-0.22548198431404576,0.15434031721877736,5,3,0
-0.16982982424580506,0.3748258162520695,4,2,0
-0.2423298354958687,-0.13212322030689755,0,2,0
-0.2381304730699719,-0.2460204671253899,1,5,0
-0.2323366367051839,-0.1743779902730601,2,1,0
-0.1353866228621331,-0.2465416783818336,0,2,0
0.273320342510524,0.7526429091083344,4,1,0
-0.15731215160616285,0.432262462881562,4,1,0
-0.24720648841021606,-0.2068410562327408,3,2,0
-0.2471161776469155,-0.206803628446737,3,3,1
-0.24200019271886605,-0.1031044766905628,2,2,1
-0.251642770128944,-0.17341859818021566,2,1,0
-0.23707828394960664,-0.20857730132305827,3,0,0
0.2990082999778198,-0.4410690715554869,2,2,1
-0.2749828426400666,-0.31110770554241457,1,5,0
-0.2468661547024895,-0.2057574247631424,4,2,0
-0.1829866224588142,0.3742475025605987,4,2,0
-0.21898712403930606,-0.16907166304630875,5,3,0
0.06963851746113582,-0.3528597363789917,5,2,0
-0.2736841342372545,-0.32613922441716,2,3,0
-0.1810908805871501,0.4249177968704995,4,1,0
0.258917397996082,-0.3503571759353217,2,1,0
3.877821313145198,-1.2864098252894198,1,1,1
-0.23356046129061225,-0.2059927706452139,5,2,0
0.26926044605519034,0.3731816044158013,0,1,0
-0.18368849453283434,0.3732391149889906,4,2,0
-0.2501924727760964,-0.21011868576413292,5,5,1
-0.25008526523786634,-0.2152288491220184,0,2,0
0.2647646177380271,0.4238424520036465,4,5,0
-0.2468370194514606,-0.2056582363208124,5,2,0
