pca0,pca1,target,pred,success
-0.24863338468907617,-0.15956338624634997,1,1,1
-0.25300321491615524,-0.32294130935296095,0,0,1
-0.2647809338633667,-0.2947492211223907,0,0,1
-0.23364922804891053,-0.07697006930608348,1,1,1
-0.197996648816332,-0.14229327583061852,4,4,1
-0.10012748319044856,0.8962190963425779,3,3,1
-0.26589228718727254,-0.2937815090631058,4,0,0
-0.23934234533561377,-0.20502334562816074,5,5,1
-0.24880285985595907,-0.20505044482296098,5,2,0
0.21471738752696792,-0.07873110813975209,0,0,1
-0.24852583523790467,-0.15973397595391228,1,1,1
-0.24622773366269682,-0.2032988093432552,5,2,0
-0.249203891982241,-0.20666740902617028,2,2,1
-0.2453601909837033,-0.2005156621520787,2,2,1
-0.24380918021319326,-0.3033752269329087,0,0,1
-0.2450443816352426,-0.2304931228333296,0,0,1
-0.235739442022652,-0.14010255655036347,4,4,1
-0.24852698225485065,-0.1597781302227906,1,1,1
3.87900957273659,-1.370851379620623,3,5,0
-0.24738682010679397,-0.2031884604040962,1,1,1
-0.2277416066592942,0.10814257699636086,1,1,1
-0.22361703655618317,-0.2064269534539552,5,5,1
-0.24644491961158155,-0.20033729127889724,0,0,1
-0.24632053246028138,-0.19297269444952475,2,2,1
-0.2487710088752707,-0.21111311919922934,0,0,1
-0.11988246036001966,0.7351226444853252,3,3,1
-0.17371075709769973,0.3462976836450388,3,3,1
-0.17078272151662874,0.34818758268917444,3,3,1
-0.07752897744490568,0.38253880353077463,2,3,0
0.015170344369405137,-0.3107839149006451,2,2,1
-0.24666612942935306,-0.20104114105904833,3,5,0
-0.25131793007752046,-0.20490498742127128,0,0,1
-0.17371075709769973,0.3462976836450388,2,3,0
0.39365080139103137,-0.4552396858561902,5,5,1
-0.24542087785220298,-0.1998786379683302,5,2,0
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.24979570778277344,-0.204927180866271,0,0,1
0.29897966953719324,0.786688692441934,4,4,1
-0.22168872652830626,-0.14181301975754348,1,1,1
-0.2308278261921455,0.1823246153675984,1,1,1
-0.23933776696096992,-0.1622196039555338,1,1,1
-0.21891428188444595,-0.20514167932643187,4,5,0
-0.22287089732134288,-0.18076245816970493,3,3,1
-0.24852698225485065,-0.1597781302227906,1,1,1
0.29825937966820715,0.4939430812812783,1,1,1
-0.28098491296957534,-0.3591100949347513,0,4,0
-0.21756949120808636,-0.18337822811454035,0,0,1
-0.21721968610982267,0.13209920540541292,2,2,1
0.2557946098890041,0.42154773834056325,4,5,0
-0.23570068397274344,-0.1799729764459336,1,1,1
-0.2442189197725715,-0.16417410385965428,2,0,0
-0.17371075709769973,0.3462976836450388,1,3,0
-0.2503736106663529,-0.16471528071967304,4,4,1
0.7755044234239674,1.0535401416398884,3,3,1
-0.24958599969300502,-0.11624003676503807,1,1,1
-0.32372479224698963,-0.026323343183666335,4,4,1
0.3465422747776694,1.1237551197349875,3,3,1
-0.2410149189311966,0.028512934042904378,4,0,0
0.31010313484011587,0.5295825510351625,0,0,1
-0.2211496540194749,0.12250382211543032,3,3,1
0.6298212335673333,-0.5191910572514438,5,5,1
-0.24602702227555084,-0.19979062099057973,0,2,0
0.5075853531963324,-0.5528914046297363,1,5,0
-0.24194516530845298,-0.07603962235957033,1,1,1
0.3281108750668552,0.9676360429761819,3,3,1
-0.23131523677047733,-0.19843365612833405,4,4,1
0.8008920799152747,-0.23478325347611576,5,5,1
-0.23715569057102975,-0.17359842153547292,0,3,0
0.2754803653292141,0.5064942530326408,0,3,0
0.21932069194685108,-0.4990912503447418,0,0,1
-0.2219246295997916,-0.1800994292985108,2,0,0
-0.1656320230099015,0.37295962370826485,3,3,1
0.07992604592668724,-0.32219842613443744,2,2,1
-0.21647484488137642,-0.19714558382498684,2,2,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.23081936817793688,-0.17092719645535048,2,2,1
3.915600986082214,-1.37614751059371,3,3,1
-0.24800712138374884,-0.2261034927161878,4,4,1
0.06691822045259865,-0.3322575847383522,5,5,1
-0.2385583709523193,-0.19836329968013816,3,3,1
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.24602702227555084,-0.19979062099057973,0,2,0
-0.2492841523116317,-0.18785856680999277,0,4,0
0.8192494619556121,0.5557122638998252,1,1,1
-0.2410149189311966,0.028512934042904378,0,0,1
0.32814757380509835,0.9677108161810057,3,3,1
-0.23232873190173203,-0.19292155203557695,1,1,1
-0.24221075088237545,-0.18093715069192864,2,2,1
-0.21560623005683663,-0.11960244540329115,2,2,1
0.09394308033072979,-0.33467184785293463,0,0,1
-0.1557893218225143,0.38404237572624894,3,3,1
-0.24602702227555084,-0.19979062099057973,0,2,0
0.24684383426789056,0.8033574036343605,3,3,1
-0.24996944260556483,-0.20815058718570634,4,4,1
-0.24065971136653488,-0.20126155705475116,5,5,1
-0.2455620283949938,-0.11458650631600546,5,4,0
-0.24539866939831412,-0.20026080338471233,0,0,1
-0.21444002127358724,-0.17727525617250295,2,1,0
-0.24569212398704376,-0.1998764957530761,1,1,1
-0.24900261370730253,-0.2131682370347427,4,0,0
-0.2511656485595497,-0.1837480158464553,4,4,1
-0.14293978087914477,0.7279203219209301,3,3,1
-0.25934413442761334,-0.2236112958565656,4,0,0
-0.20967575240074507,-0.19359230585165876,2,2,1
-0.23889612372418753,-0.13505559013910445,5,2,0
-0.24586506254413767,-0.2002221763432999,4,4,1
-0.23338383047130837,-0.2768990599916089,0,0,1
-0.22585389953027848,-0.22180790885327875,0,5,0
-0.25062499394496235,-0.1890528818765164,4,3,0
-0.2516734716982062,-0.1798502343060025,4,4,1
-0.24602702227555084,-0.19979062099057973,1,2,0
-0.2440390266418833,-0.20034947528502403,3,4,0
-0.2392911518849946,-0.13645652492956584,2,2,1
0.3879740116920098,1.3623906045824705,4,3,0
-0.23707360068210068,-0.1973645485714004,3,3,1
-0.16607697265760782,0.38497318683293175,3,3,1
-0.22748699604106992,-0.14699604566886923,1,1,1
-0.243127561120157,-0.19174294496751013,2,2,1
-0.2211496540194749,0.12250382211543032,3,3,1
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.22048253736136852,-0.20880541493002486,2,0,0
-0.23770103292196298,-0.2000024269590267,5,5,1
1.3043045904202297,2.03627501729057,2,2,1
-0.2530248963239487,-0.18384833704921338,4,4,1
0.27928705345920524,0.7444369585054209,1,1,1
-0.1013944919198487,0.8923859882806588,3,3,1
-0.25338524799415024,-0.1306459657628334,4,4,1
3.927301423504532,-1.037914736667733,5,2,0
-0.26542309444075934,-0.22729815357083527,0,0,1
0.31459828654557626,0.44329707651205513,2,2,1
-0.24422461831327208,-0.1986998537458465,2,5,0
0.02405243859079249,0.24047389289387888,3,3,1
-0.222092502469878,0.17028187770856876,4,4,1
-0.24602702227555084,-0.19979062099057973,0,2,0
0.2599187491075095,0.4254071840621906,0,0,1
-0.16993157068986225,0.36782781081116056,3,3,1
-0.245692548835878,-0.19941202344727213,5,5,1
-0.2456819097150844,-0.200560887690677,4,4,1
0.8535077236678988,2.027100559206073,3,3,1
-0.2466769792253576,-0.20168602501733224,0,0,1
-0.2457858653604443,-0.22463226922592108,4,4,1
-0.24697495142889253,-0.20284249161848658,1,1,1
-0.15605091051505537,0.36575060734144876,3,3,1
-0.23158130240845387,-0.20770760186839943,0,5,0
0.8207896791867857,1.068734622702047,2,0,0
0.60107518455054,0.3111694971887865,5,5,1
-0.24613746612975754,-0.1574028082859043,1,1,1
-0.24614998889409428,-0.20510645927317014,0,0,1
0.15310116197750404,-0.2840387080477574,2,2,1
-0.24558943322154958,-0.20244954652720054,2,0,0
1.460849050413125,-0.06254125557483597,2,3,0
0.031949876818072265,-0.2511007943040951,5,1,0
-0.24075282035328113,-0.22358811622983307,4,4,1
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.22033941055751727,-0.1844979123957132,1,2,0
-0.24545833886167953,-0.19902301933657843,4,4,1
-0.24743191197071765,-0.2056845052206384,3,2,0
-0.2941414574483358,-0.431244289964751,0,4,0
-0.24615132089829436,-0.20256400823949502,4,4,1
0.1042433629492375,-0.2313584430157017,1,1,1
-0.249203891982241,-0.20666740902617028,2,2,1
-0.17371075709769973,0.3462976836450388,3,3,1
-0.24648795340579727,-0.20093747673878162,4,4,1
-0.21918599346528284,-0.16941795697453796,2,0,0
-0.27053870678759767,-0.29403925647602136,0,0,1
-0.2615514253713228,-0.18500806863531544,0,0,1
-0.24627132982108832,-0.12862576024506603,1,1,1
-0.24600189542091913,-0.20378323746294366,1,1,1
0.7971358508379154,0.5069011104788747,3,5,0
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.24852881755072853,-0.202364591864239,0,5,0
-0.2659136507162246,-0.29373085495429996,4,0,0
-0.24252839869014925,-0.1493471214631055,1,1,1
-0.07026005964432915,-0.28378879737882595,0,2,0
-0.2465366116528412,-0.19868833874791694,3,3,1
-0.24621587294202382,-0.2002321066206623,0,2,0
0.26619498334641817,0.42300740986592117,2,3,0
-0.2421423592660379,-0.19859860003232582,5,2,0
-0.20495953473995998,0.4614565237743231,4,4,1
-0.26589228718727254,-0.2937815090631058,4,0,0
-0.21984086547066814,-0.19960895735058573,0,0,1
-0.253986803701151,-0.18474921779721618,4,4,1
-0.2031363441918722,-0.15239639536165292,1,1,1
-0.2251126300737462,0.1634187201322236,1,1,1
-0.22498739382772215,-0.190234804537909,2,2,1
4.262895832232248,-0.7101268399462453,4,3,0
-0.2211496540194749,0.12250382211543032,3,3,1
-0.11515537089614869,0.6895043154115695,3,3,1
-0.21522237950364626,0.13268462487383684,5,5,1
-0.23565772532885274,-0.24418863789913964,0,0,1
-0.26589228718727254,-0.2937815090631058,0,0,1
0.2557946098890041,0.42154773834056325,1,5,0
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.15325790162150085,0.7221604934841374,4,4,1
0.2557946098890041,0.42154773834056325,5,5,1
0.0631309726008983,-0.3252541282978675,5,5,1
-0.2651984886856005,-0.2943834228590147,0,0,1
-0.14883338884162378,0.6685921267510488,3,3,1
-0.2594310783786922,-0.28271104287611126,0,0,1
-0.24532761496546876,-0.233145091023631,2,2,1
0.3281108750668552,0.9676360429761819,3,3,1
-0.24558635608793056,-0.23639258209363015,0,0,1
-0.2416550600529306,-0.20206569497145552,5,5,1
-0.2254300373961882,-0.20894661597932354,2,2,1
-0.2505062113201056,-0.21060625525940233,0,0,1
-0.2643788371106792,-0.06000033675066556,4,4,1
-0.24538185471968219,-0.2002482754730998,2,2,1
0.8681906052319496,1.9229160243845413,3,3,1
-0.23106204449068102,-0.18888341025624691,2,2,1
-0.3036882035563315,-0.428870086352847,1,3,0
-0.15126325154171041,0.35844984239802696,3,3,1
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.24902315600144695,-0.16049126891820928,1,1,1
-0.2396918603587595,-0.18455142355523765,3,3,1
-0.17010450440986155,0.3678113137491617,5,3,0
0.25635132731909877,0.42218113914727073,3,3,1
-0.24402096421332833,-0.19511638882217605,5,2,0
-0.21120817950110415,0.19093231563201749,2,3,0
-0.24371704532178062,-0.2005023604776339,5,2,0
-0.24603161183774708,-0.1999560353878658,5,5,1
-0.1937681118757886,0.2486525444186093,4,0,0
-0.22128807665006184,0.12871464032788393,4,4,1
3.87206375193464,-1.3948172289549943,0,5,0
-0.246053381613878,-0.19982716792452224,1,2,0
-0.1982641644527434,0.2486397323119095,0,0,1
1.1542114935417749,0.05099923443985425,4,4,1
-0.12867000133874268,0.4401017061736459,3,3,1
0.5870141811990277,0.3645073478561692,2,5,0
-0.02339383450059205,-0.29706063204092586,3,4,0
-0.21087762969775836,0.19283679747484314,3,3,1
-0.24602702227555084,-0.19979062099057973,5,2,0
0.06691822045259865,-0.3322575847383522,2,5,0
-0.14837198900632423,0.3452187772575703,3,3,1
-0.22650289901431375,-0.17942359860561838,4,4,1
-0.2211496540194749,0.12250382211543032,2,3,0
-0.2047665658021706,-0.15565217536297604,1,3,0
0.762897249984233,1.1158190708233409,1,1,1
-0.24923262640336535,-0.20488501844615292,2,2,1
3.463182110219191,-1.3006177484708208,0,0,1
-0.24793679561985746,-0.203563031400236,2,2,1
0.18967130755102218,-0.43030532372731856,2,2,1
-0.23442719947252783,-0.18373420735335744,1,5,0
-0.21671295319738865,-0.1983690477160355,4,4,1
0.3618660011036845,1.2901597938467564,3,3,1
-0.2240449433456032,-0.22658121599756623,5,5,1
0.34098528043919574,-0.43794445021877676,1,5,0
-0.20600466803643072,0.13585927700860592,0,1,0
-0.24801952686864667,-0.1858703281005233,2,2,1
-0.19149913088108267,-0.19443169471608765,5,4,0
-0.13843643836325972,0.5580259792849886,4,1,0
-0.24134260830730797,-0.15512513186964963,4,4,1
0.04819639431028237,0.24188120032645974,3,2,0
3.5873915711766213,-1.2201353343057475,5,2,0
-0.17277897066717182,0.35603788076572906,3,3,1
0.33103891064792623,0.9695259420203175,3,3,1
0.24393096143293785,0.4014754806881386,4,0,0
0.27660703703151174,0.4550714892895805,2,2,1
-0.12857409696633548,0.6986461861882342,3,3,1
0.2681021219249116,0.4196334860108471,0,3,0
-0.16134139299689976,0.3630517913310939,3,3,1
-0.2001735980462347,-0.19951978660273875,5,4,0
-0.1742944397873674,0.3880626847979893,3,3,1
-0.19001567387060966,-0.19083564824818275,5,4,0
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.2360855477571801,-0.13136212747399265,3,3,1
0.7175671150765145,0.24025145320743876,2,2,1
-0.2132672851445085,-0.16763195043654497,1,3,0
-0.22094747648927676,-0.17287844462408272,4,4,1
-0.029521458590472477,-0.21489094762310415,1,1,1
-0.16324730910591817,0.39960893387389684,1,1,1
0.8319502941879048,1.0821312487202208,5,1,0
-0.22217515205435795,-0.16139147313353278,5,5,1
-0.24709707062829525,-0.17390299475149187,4,4,1
-0.24505589709287165,-0.1994001484742087,1,1,1
-0.2463139841280363,-0.20417934944337823,4,0,0
-0.22387513856330288,-0.06746157916643201,0,0,1
-0.2460221484130718,-0.1998628379625296,3,4,0
1.140182178852819,0.07838593397443382,4,3,0
-0.22299129766083223,0.1340225778815587,4,4,1
0.07061989453108991,-0.3356902888393257,1,5,0
0.18374835628377614,0.5820187390838967,3,3,1
-0.25964382535424146,-0.22001686157965863,4,0,0
0.8554261443656084,0.7917633060892929,1,1,1
-0.25426792553273925,-0.18266089283422024,4,4,1
-0.21027928679521823,-0.18310627519085038,5,5,1
-0.17280464848220303,0.35887078532890826,3,3,1
0.7176370442929366,0.5249966104650402,4,2,0
0.12583592639413388,-0.38671976804503366,5,5,1
0.33579365799507754,1.04849340961698,1,1,1
-0.24538185471968219,-0.2002482754730998,2,2,1
-0.15614655041213116,-0.1658522289517406,5,5,1
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.24479159594578712,-0.30737818033938713,4,0,0
-0.23053555250390537,-0.17353436904373126,2,1,0
-0.223702316232743,-0.15169031118358142,4,4,1
0.27827550566244913,0.41214269820629196,5,5,1
-0.26796610872512944,-0.1312334678250972,4,1,0
-0.25063350257820927,-0.17984807432670144,4,4,1
0.2705797674834307,0.4641891858228247,1,1,1
-0.21872597012233816,0.12084415328488357,4,4,1
-0.23108166526208085,-0.21537430569266772,5,0,0
0.09089424321633888,0.2373348304705005,3,3,1
-0.26620398868756817,-0.29909598839623575,0,0,1
0.2640290164575267,-0.3741694211737657,5,5,1
-0.056055251387707006,-0.29391062968926923,0,3,0
0.2850073910520006,0.47021416228063295,1,1,1
-0.20856606404908348,-0.2248003726370319,4,0,0
-0.15905595778454273,0.3876071969818255,3,3,1
0.004639191378934367,-0.04513852852528972,1,1,1
3.639164914425869,-0.13037754854328873,0,0,1
-0.20954029018041387,0.11394552431151916,3,3,1
-0.1662498363605586,0.40859097526595783,1,1,1
-0.24852698225485065,-0.1597781302227906,1,1,1
-0.22606919398318995,-0.19729759226041774,5,5,1
-0.2673504525155752,-0.2986967324992376,2,0,0
-0.18892581347018406,0.23099067276460197,3,3,1
0.2531955412546076,0.4310133630644546,4,4,1
-0.21216461507742623,-0.213755888396983,2,2,1
-0.22645560330040626,-0.11401300974428312,2,2,1
-0.22791727753592292,-0.18750607192795404,4,4,1
-0.1685390806524328,-0.167393508587654,5,5,1
-0.2421423592660379,-0.19859860003232582,2,2,1
-0.24139379895661217,-0.1992115978440427,5,2,0
0.18718388006214426,-0.4657497873435164,0,4,0
-0.23338351044638636,-0.16936471670536088,0,3,0
-0.2460254483925601,-0.176086328391914,5,5,1
-0.24743191197071765,-0.2056845052206384,2,2,1
-0.1735778940487685,0.34747295449030713,3,3,1
-0.24735498564510505,-0.17673809671420268,4,4,1
0.30630400750654635,0.4209612615292558,1,2,0
-0.24450668026541122,-0.1967372778477212,5,2,0
-0.22244687427390128,0.044709882132914956,0,0,1
-0.2461948041881801,-0.19281661793412977,0,4,0
-0.2222197023722193,0.1483914483545182,2,4,0
-0.24602702227555084,-0.19979062099057973,1,2,0
-0.17371075709769973,0.3462976836450388,5,3,0
-0.24602702227555084,-0.19979062099057973,0,2,0
-0.23862428128156718,-0.1833996464758077,1,1,1
0.6279598443706943,0.36975890745597595,5,5,1
0.5066933505054358,0.11919486088167858,5,3,0
-0.16473950454384298,0.35744353284440855,3,3,1
-0.2200084094404142,0.1419144677524496,1,1,1
-0.17431205838991826,0.3816011320667585,3,3,1
-0.021521839346777375,-0.2939161599132329,3,4,0
-0.24602702227555084,-0.19979062099057973,1,2,0
-0.23389538723990116,-0.18396875040800056,3,3,1
-0.14895773680599889,0.3892745336733733,3,3,1
0.2532946499097043,0.46156022910835237,1,1,1
-0.17371075709769973,0.3462976836450388,3,3,1
-0.24087470331893654,-0.18084463781067456,4,4,1
-0.2314041629396156,-0.1872696516586563,5,2,0
-0.2465649777327343,-0.20555106423790098,0,4,0
-0.22375706986758223,-0.1545849638806519,1,1,1
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.04745751403297924,-0.29977036326869566,0,1,0
0.32601484342134646,1.1109530301584891,3,1,0
-0.2464709284189811,-0.21014367317447133,5,2,0
-0.19816962925251325,0.20747082208202944,1,1,1
-0.23904809644818661,-0.2016841174429009,4,0,0
1.2382650960569228,0.16976292844781665,2,3,0
3.5621492094815923,-1.2871854262271278,0,5,0
-0.23725956572259058,-0.10970037402608306,5,4,0
-0.24915410851167366,-0.20309964324923285,0,0,1
-0.20636843328528448,-0.13037509348904028,4,4,1
0.3207133193366794,0.4684769603180741,5,2,0
-0.24504132758908515,-0.20337799854565586,5,5,1
-0.25484313092174427,-0.18558655682997785,4,4,1
-0.24715781216189245,-0.20148886210304412,5,5,1
-0.2408951371667768,-0.14315952262353643,1,1,1
1.0312761960876402,0.08681766535516729,2,2,1
-0.22711315285195804,-0.18792316562758102,2,5,0
-0.2506003194232347,-0.20001329112609914,4,1,0
-0.22245513639946474,0.17530998569293246,1,1,1
0.07188560755255446,-0.333726838995159,5,5,1
-0.24809580875915005,-0.2040186360720989,2,2,1
0.8254976053677717,-0.6616518254604442,2,0,0
-0.24392440706150043,-0.20013925499978966,2,5,0
-0.24615882324350186,-0.1999776945101087,2,2,1
0.09318654212724958,0.22037230767765106,1,5,0
2.605676714310018,2.781894165007326,3,3,1
-0.1763303564772788,0.34764784875711163,3,3,1
-0.21760761393486516,-0.15230765625940748,1,1,1
-0.24221695979811134,-0.15045682255621814,2,1,0
-0.17202668891174072,0.3427636055541156,3,3,1
0.6967437882547457,1.1883062822350146,3,3,1
0.19881792100043869,-0.41828171250636886,0,4,0
-0.2240664503368773,-0.2016715563702237,4,2,0
-0.2331379500044335,-0.22895042128043497,5,5,1
-0.22773731720227766,-0.17422469461348,0,0,1
-0.23651028715963088,-0.19445059457717584,0,1,0
0.10830910861216822,-0.30075371422889974,1,1,1
-0.2313299344155185,0.15084978525943757,4,4,1
0.8179411563900113,0.6180848875551231,5,2,0
-0.26589228718727254,-0.2937815090631058,0,0,1
0.707784980441215,0.1741623411076619,5,5,1
-0.16414032949297347,0.39637686819200874,4,4,1
-0.2633197474999096,-0.2293856598656211,2,2,1
0.10270016278392378,-0.3376139709485532,2,2,1
-0.2674447033006991,-0.2942461038937271,4,0,0
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.25964382535424146,-0.22001686157965863,0,0,1
-0.24629244694430935,-0.20289392360475234,3,3,1
-0.2458941592266196,-0.19861535014531143,2,3,0
-0.26589228718727254,-0.2937815090631058,0,0,1
-0.2707096625211898,-0.3040338741122486,0,0,1
-0.15846102865474504,0.37297030459155533,3,3,1
-0.2660037191989244,-0.28231401399330835,0,4,0
-0.2331379500044335,-0.22895042128043497,5,5,1
0.19597250427721458,-0.362513361953779,1,1,1
-0.08599392401985144,0.9207847531932353,3,3,1
-0.16851742514221033,0.3625761711139855,1,1,1
-0.26589228718727254,-0.2937815090631058,4,0,0
0.27976304924968315,0.41754026437493885,2,2,1
-0.24602702227555084,-0.19979062099057973,4,2,0
